label,nop_total,1B_R,2B_R,3B_R,4B_R,5B_R,6B_R,7B_R,8B_R,9B_R,10B_V,11B_V,12B_V,13B_V,14B_V,15B_V,OTHERS
icc,0.009376231612360328,0.0849190570860551,0.040613462084635045,0.08577108775915933,0.09003124112468049,0.12042033513206475,0.039477421187162735,0.2857142857142857,0.15166145981255325,0.05850610621982391,0.010508378301618859,0.0025560920193126954,0.0008520306731042318,0.006532235160465777,0.0008520306731042318,0.021584777051973873,0.0
icc,0.010421950818467739,0.09130580731789191,0.04028197381671702,0.0866062437059416,0.08526351124538435,0.12051023833501175,0.036589459550184625,0.2715676401477006,0.15575696542463915,0.06042296072507553,0.01342732460557234,0.0030211480362537764,0.0010070493454179255,0.007720711648204095,0.0010070493454179255,0.025511916750587445,0.0
icc,0.010473715206635469,0.09158249158249158,0.03939393939393939,0.08653198653198653,0.08585858585858586,0.12087542087542087,0.03636363636363636,0.2723905723905724,0.1558922558922559,0.06026936026936027,0.012457912457912458,0.0030303030303030303,0.00101010101010101,0.007744107744107744,0.00101010101010101,0.02558922558922559,0.0
icc,0.009922741528340856,0.08695652173913043,0.039777983348751156,0.08664816527906259,0.08633980881899475,0.12056737588652482,0.03731113166820845,0.27813752698119026,0.15664508171446193,0.06105457909343201,0.011409189022510022,0.0027752081406105457,0.0009250693802035153,0.0070921985815602835,0.0009250693802035153,0.02343509096515572,0.0
icc,0.010494768064595863,0.08930323846908735,0.03925417075564279,0.08701341184167484,0.08766764802093556,0.12103369316323193,0.038272816486751716,0.2741249591102388,0.15472685639515865,0.05920837422309454,0.012103369316323193,0.002944062806673209,0.0009813542688910696,0.007523716061498201,0.0009813542688910696,0.024860974811907098,0.0
icc,0.009202036838367508,0.15188834154351397,0.030377668308702793,0.0665024630541872,0.04351395730706076,0.08538587848932677,0.055008210180623976,0.20279146141215107,0.1625615763546798,0.07717569786535304,0.031198686371100164,0.007389162561576354,0.0024630541871921183,0.018883415435139574,0.0024630541871921183,0.06239737274220033,0.0
icc,0.009922741528340856,0.08695652173913043,0.039777983348751156,0.08664816527906259,0.08633980881899475,0.12056737588652482,0.03731113166820845,0.27813752698119026,0.15664508171446193,0.06105457909343201,0.011409189022510022,0.0027752081406105457,0.0009250693802035153,0.0070921985815602835,0.0009250693802035153,0.02343509096515572,0.0
icc,0.009224632261281476,0.15151515151515152,0.031122031122031123,0.06715806715806716,0.043407043407043405,0.08517608517608517,0.05323505323505324,0.2031122031122031,0.16216216216216217,0.07698607698607698,0.03276003276003276,0.007371007371007371,0.002457002457002457,0.018837018837018837,0.002457002457002457,0.062244062244062245,0.0
icc,0.010494768064595863,0.08930323846908735,0.03925417075564279,0.08701341184167484,0.08766764802093556,0.12103369316323193,0.038272816486751716,0.2741249591102388,0.15472685639515865,0.05920837422309454,0.012103369316323193,0.002944062806673209,0.0009813542688910696,0.007523716061498201,0.0009813542688910696,0.024860974811907098,0.0
icc,0.009816407809953482,0.0810885101704233,0.04123144584936778,0.08823529411764706,0.08768554150632216,0.12012094557449148,0.0365585486531061,0.28669598680593733,0.1605277625068719,0.056074766355140186,0.010445299615173173,0.002473886750962067,0.0008246289169873557,0.0063221550302363936,0.0008246289169873557,0.020890599230346345,0.0
icc,0.010492491773012662,0.0913364674278039,0.039959704499664205,0.08629952988582941,0.08529214237743452,0.12055070517125588,0.03626595030221625,0.2719946272666219,0.15614506380120888,0.06044325050369376,0.013431833445265278,0.0030221625251846875,0.0010073875083948958,0.007723304231027535,0.0010073875083948958,0.02552048354600403,0.0
icc,0.010291013901425039,0.08868601238995762,0.03977828496902511,0.08933811542223671,0.08770785784153896,0.11966090642321486,0.03619171829149005,0.27714378871861756,0.15357026410172808,0.05868927290511901,0.012063906097163351,0.0029344636452559502,0.00097815454841865,0.007499184871209651,0.00097815454841865,0.024779915226605803,0.0
icc,0.010494732035881891,0.08930323846908735,0.03925417075564279,0.08701341184167484,0.08766764802093556,0.12103369316323193,0.038272816486751716,0.2741249591102388,0.15472685639515865,0.05920837422309454,0.012103369316323193,0.002944062806673209,0.0009813542688910696,0.007523716061498201,0.0009813542688910696,0.024860974811907098,0.0
icc,0.0325276420673695,0.13965744400527008,0.034255599472990776,0.05401844532279315,0.01844532279314888,0.07378129117259552,0.05665349143610013,0.15151515151515152,0.17654808959156784,0.09749670619235837,0.05138339920948617,0.011857707509881422,0.002635046113306983,0.02766798418972332,0.003952569169960474,0.10013175230566534,0.0
icc,0.010421950818467739,0.09130580731789191,0.04028197381671702,0.0866062437059416,0.08526351124538435,0.12051023833501175,0.036589459550184625,0.2715676401477006,0.15575696542463915,0.06042296072507553,0.01342732460557234,0.0030211480362537764,0.0010070493454179255,0.007720711648204095,0.0010070493454179255,0.025511916750587445,0.0
icc,0.01039577225736769,0.08136761197985688,0.04214153193745031,0.08057248873575404,0.09567983037370792,0.12032865094089584,0.03896103896103896,0.2851842035515505,0.15451895043731778,0.061224489795918366,0.009806520010601644,0.0023853697323085077,0.0007951232441028359,0.0060959448714550755,0.0007951232441028359,0.02014312218393851,0.0
icc,0.010473715206635469,0.09158249158249158,0.03939393939393939,0.08653198653198653,0.08585858585858586,0.12087542087542087,0.03636363636363636,0.2723905723905724,0.1558922558922559,0.06026936026936027,0.012457912457912458,0.0030303030303030303,0.00101010101010101,0.007744107744107744,0.00101010101010101,0.02558922558922559,0.0
icc,0.010483423631485855,0.0908485856905158,0.04059900166389351,0.08585690515806989,0.08452579034941764,0.1211314475873544,0.03693843594009984,0.2718801996672213,0.15707154742096505,0.05956738768718802,0.013643926788685524,0.002995008319467554,0.0009983361064891847,0.007653910149750416,0.0009983361064891847,0.02529118136439268,0.0
icc,0.009922741528340856,0.08695652173913043,0.039777983348751156,0.08664816527906259,0.08633980881899475,0.12056737588652482,0.03731113166820845,0.27813752698119026,0.15664508171446193,0.06105457909343201,0.011409189022510022,0.0027752081406105457,0.0009250693802035153,0.0070921985815602835,0.0009250693802035153,0.02343509096515572,0.0
icc,0.010462464108863046,0.0913671481357071,0.03963721867651999,0.08632851864292912,0.08599261001007726,0.12059119919381928,0.03627813234800134,0.2720859926100101,0.15586160564326504,0.060127645280483706,0.013436345314074572,0.0030231776956667787,0.001007725898555593,0.007725898555592879,0.001007725898555593,0.025529056096741685,0.0
icc,0.009376231612360328,0.0849190570860551,0.040613462084635045,0.08577108775915933,0.09003124112468049,0.12042033513206475,0.039477421187162735,0.2857142857142857,0.15166145981255325,0.05850610621982391,0.010508378301618859,0.0025560920193126954,0.0008520306731042318,0.006532235160465777,0.0008520306731042318,0.021584777051973873,0.0
icc,0.010289998561431122,0.08086622807017543,0.042214912280701754,0.08854166666666667,0.08908991228070176,0.11842105263157894,0.03782894736842105,0.28810307017543857,0.15789473684210525,0.05537280701754386,0.010416666666666666,0.0024671052631578946,0.0008223684210526315,0.006304824561403508,0.0008223684210526315,0.020833333333333332,0.0
icc,0.00925615297813291,0.15403624382207579,0.030477759472817133,0.06177924217462932,0.03789126853377265,0.085667215815486,0.05518945634266886,0.20757825370675453,0.1630971993410214,0.07907742998352553,0.03130148270181219,0.007413509060955519,0.002471169686985173,0.018945634266886325,0.002471169686985173,0.06260296540362438,0.0
icc,0.010380291184899536,0.08464142813173284,0.03847337642351493,0.08987380732533087,0.0855647891658972,0.11972914742997845,0.038781163434903045,0.27977839335180055,0.15789473684210525,0.05878731917513081,0.01138811942136042,0.002770083102493075,0.0009233610341643582,0.007079101261926747,0.0009233610341643582,0.023391812865497075,0.0
icc,0.009792535720720096,0.08236626096801584,0.03962637984715539,0.08831021794508916,0.08831021794508916,0.1202943673931503,0.040475516558165864,0.2864421171808661,0.15341069912255872,0.05689215963770167,0.011604868383809794,0.002547410133031418,0.0008491367110104727,0.006510048117746957,0.0008491367110104727,0.02151146334559864,0.0
icc,0.010985290383362713,0.08944723618090453,0.03785594639865997,0.08944723618090453,0.08576214405360134,0.11892797319932999,0.037520938023450585,0.27537688442211056,0.15611390284757118,0.05795644891122278,0.01340033500837521,0.003015075376884422,0.0010050251256281408,0.007705192629815745,0.0010050251256281408,0.025460636515912898,0.0
icc,0.010998954766890856,0.08965748824714574,0.03760913364674278,0.08965748824714574,0.08562793821356615,0.11920752182672935,0.03760913364674278,0.2756883814640698,0.15614506380120888,0.05809267965077233,0.012424445936870383,0.0030221625251846875,0.0010073875083948958,0.007723304231027535,0.0010073875083948958,0.02552048354600403,0.0
icc,0.03248879696656325,0.14058355437665782,0.033156498673740056,0.054376657824933686,0.015915119363395226,0.07559681697612732,0.05968169761273209,0.15119363395225463,0.17506631299734748,0.09814323607427056,0.04907161803713528,0.011936339522546418,0.002652519893899204,0.027851458885941646,0.003978779840848806,0.10079575596816977,0.0
icc,0.01101812492620144,0.08941728064300067,0.038178164768921635,0.08941728064300067,0.08506363027461487,0.1188881446751507,0.03750837240455459,0.275284661754856,0.15639651707970528,0.05827193569993302,0.013395847287340924,0.003014065639651708,0.0010046885465505692,0.007702612190221032,0.0010046885465505692,0.025452109845947757,0.0
icc,0.011057837674398514,0.087890625,0.0380859375,0.09049479166666667,0.0869140625,0.11946614583333333,0.039388020833333336,0.2763671875,0.15462239583333334,0.056640625,0.013020833333333334,0.0029296875,0.0009765625,0.007486979166666667,0.0009765625,0.024739583333333332,0.0
icc,0.010841753455985375,0.08723958333333333,0.038736979166666664,0.09212239583333333,0.0888671875,0.11881510416666667,0.037760416666666664,0.27734375,0.1533203125,0.056315104166666664,0.012369791666666666,0.0029296875,0.0009765625,0.007486979166666667,0.0009765625,0.024739583333333332,0.0
icc,0.011057877477853648,0.087890625,0.0380859375,0.09049479166666667,0.0869140625,0.11946614583333333,0.039388020833333336,0.2763671875,0.15462239583333334,0.056640625,0.013020833333333334,0.0029296875,0.0009765625,0.007486979166666667,0.0009765625,0.024739583333333332,0.0
icc,0.010989131387501096,0.08906613492854769,0.0385510136257893,0.08906613492854769,0.0847457627118644,0.11964107676969092,0.0385510136257893,0.27517447657028915,0.15719508142239946,0.05749418411432369,0.012628780325689598,0.0029910269192422734,0.0009970089730807576,0.007643735460285809,0.0009970089730807576,0.025257560651379195,0.0
icc,0.010380291184899536,0.08464142813173284,0.03847337642351493,0.08987380732533087,0.0855647891658972,0.11972914742997845,0.038781163434903045,0.27977839335180055,0.15789473684210525,0.05878731917513081,0.01138811942136042,0.002770083102493075,0.0009233610341643582,0.007079101261926747,0.0009233610341643582,0.023391812865497075,0.0
icc,0.010972178346569496,0.08938734516237028,0.03850016739203214,0.08972212922664881,0.08503515232674924,0.11918312688316036,0.03783059926347506,0.2748577167726816,0.1560093739537998,0.057917643120187476,0.013391362571141614,0.003013056578506863,0.001004352192835621,0.0077000334784064275,0.001004352192835621,0.025443588885169066,0.0
icc,0.010917925132578927,0.08086680761099366,0.042283298097251586,0.08403805496828752,0.09460887949260043,0.11892177589852009,0.03964059196617336,0.28752642706131076,0.1543340380549683,0.05787526427061311,0.009778012684989429,0.0023784355179704017,0.0007928118393234672,0.006078224101479916,0.0007928118393234672,0.0200845665961945,0.0
icc,0.0010300449746381368,0.8488372093023255,0.011627906976744186,0.005813953488372093,0.01744186046511628,0.01744186046511628,0.011627906976744186,0.023255813953488372,0.029069767441860465,0.011627906976744186,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0010250177997102943,0.8383233532934131,0.017964071856287425,0.005988023952095809,0.017964071856287425,0.017964071856287425,0.011976047904191617,0.023952095808383235,0.023952095808383235,0.011976047904191617,0.029940119760479042,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0008913363044543482,0.8638743455497382,0.010471204188481676,0.005235602094240838,0.020942408376963352,0.015706806282722512,0.010471204188481676,0.020942408376963352,0.020942408376963352,0.010471204188481676,0.020942408376963352,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.000900139867887164,0.8666666666666667,0.010256410256410256,0.005128205128205128,0.020512820512820513,0.015384615384615385,0.010256410256410256,0.020512820512820513,0.020512820512820513,0.010256410256410256,0.020512820512820513,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0009910079706223894,0.8466257668711656,0.012269938650306749,0.006134969325153374,0.018404907975460124,0.018404907975460124,0.012269938650306749,0.024539877300613498,0.024539877300613498,0.012269938650306749,0.024539877300613498,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0009643149592725079,0.8547486033519553,0.0111731843575419,0.00558659217877095,0.01675977653631285,0.01675977653631285,0.0111731843575419,0.0223463687150838,0.027932960893854747,0.0111731843575419,0.0223463687150838,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0010300388061131606,0.8488372093023255,0.011627906976744186,0.005813953488372093,0.01744186046511628,0.01744186046511628,0.011627906976744186,0.023255813953488372,0.029069767441860465,0.011627906976744186,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0010789927080976662,0.8602150537634409,0.010752688172043012,0.005376344086021506,0.021505376344086023,0.016129032258064516,0.010752688172043012,0.021505376344086023,0.021505376344086023,0.010752688172043012,0.021505376344086023,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0009016393442622951,0.6212121212121212,0.030303030303030304,0.015151515151515152,0.045454545454545456,0.045454545454545456,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0009643149592725079,0.8547486033519553,0.0111731843575419,0.00558659217877095,0.01675977653631285,0.01675977653631285,0.0111731843575419,0.0223463687150838,0.027932960893854747,0.0111731843575419,0.0223463687150838,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0010557335512122576,0.8869565217391304,0.008695652173913044,0.004347826086956522,0.017391304347826087,0.013043478260869565,0.008695652173913044,0.017391304347826087,0.017391304347826087,0.008695652173913044,0.017391304347826087,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0010067155292008889,0.8475609756097561,0.012195121951219513,0.006097560975609756,0.018292682926829267,0.018292682926829267,0.012195121951219513,0.024390243902439025,0.024390243902439025,0.012195121951219513,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.009386446886446886,0.36585365853658536,0.04878048780487805,0.024390243902439025,0.07317073170731707,0.07317073170731707,0.04878048780487805,0.0975609756097561,0.12195121951219512,0.04878048780487805,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.001003255965680029,0.8404907975460123,0.012269938650306749,0.006134969325153374,0.018404907975460124,0.018404907975460124,0.012269938650306749,0.024539877300613498,0.03067484662576687,0.012269938650306749,0.024539877300613498,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0010134886120734133,0.8424242424242424,0.012121212121212121,0.006060606060606061,0.01818181818181818,0.01818181818181818,0.012121212121212121,0.024242424242424242,0.030303030303030304,0.012121212121212121,0.024242424242424242,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0005457137810078986,0.9132947976878613,0.005780346820809248,0.0,0.017341040462427744,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.011560693641618497,0.005780346820809248,0.028901734104046242,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0005252879415802466,0.9141104294478528,0.006134969325153374,0.0,0.018404907975460124,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.03067484662576687,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.00045431023801483433,0.9197860962566845,0.0053475935828877,0.0,0.016042780748663103,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.0106951871657754,0.0053475935828877,0.026737967914438502,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0004819383758184961,0.923469387755102,0.00510204081632653,0.0,0.015306122448979591,0.00510204081632653,0.00510204081632653,0.00510204081632653,0.01020408163265306,0.00510204081632653,0.025510204081632654,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0005192526631856312,0.9130434782608695,0.006211180124223602,0.0,0.018633540372670808,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.031055900621118012,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0003964834963744634,0.7115384615384616,0.019230769230769232,0.0,0.07692307692307693,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0005062746950331342,0.9217877094972067,0.00558659217877095,0.0,0.01675977653631285,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.027932960893854747,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0005416858413867157,0.9336283185840708,0.004424778761061947,0.0,0.017699115044247787,0.004424778761061947,0.004424778761061947,0.004424778761061947,0.004424778761061947,0.004424778761061947,0.022123893805309734,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0005222184613896813,0.9074074074074074,0.006172839506172839,0.0,0.018518518518518517,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.012345679012345678,0.006172839506172839,0.030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0005169561621174524,0.9,0.0125,0.0,0.01875,0.00625,0.00625,0.00625,0.00625,0.00625,0.0375,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0005615628538380074,0.9021739130434783,0.010869565217391304,0.005434782608695652,0.016304347826086956,0.005434782608695652,0.005434782608695652,0.010869565217391304,0.005434782608695652,0.005434782608695652,0.03260869565217391,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0005457155024210211,0.9132947976878613,0.005780346820809248,0.0,0.017341040462427744,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.011560693641618497,0.005780346820809248,0.028901734104046242,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0005062746950331342,0.9217877094972067,0.00558659217877095,0.0,0.01675977653631285,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.027932960893854747,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0005203661078849831,0.9079754601226994,0.006134969325153374,0.0,0.018404907975460124,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.012269938650306749,0.006134969325153374,0.03067484662576687,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.005291005291005291,0.5,0.0625,0.0,0.09375,0.03125,0.03125,0.03125,0.03125,0.03125,0.1875,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0009435525443699831,0.8634146341463415,0.00975609756097561,0.004878048780487805,0.024390243902439025,0.014634146341463415,0.00975609756097561,0.01951219512195122,0.01951219512195122,0.00975609756097561,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.009792757913914825,0.3488372093023256,0.046511627906976744,0.023255813953488372,0.11627906976744186,0.06976744186046512,0.046511627906976744,0.09302325581395349,0.09302325581395349,0.046511627906976744,0.11627906976744186,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0010970893422980038,0.8491620111731844,0.0111731843575419,0.00558659217877095,0.0223463687150838,0.01675977653631285,0.0111731843575419,0.0223463687150838,0.0223463687150838,0.0111731843575419,0.027932960893854747,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0011214128576418464,0.8415300546448088,0.01639344262295082,0.00546448087431694,0.02185792349726776,0.01639344262295082,0.01092896174863388,0.02185792349726776,0.02185792349726776,0.01092896174863388,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0011247180726639665,0.851063829787234,0.010638297872340425,0.005319148936170213,0.026595744680851064,0.015957446808510637,0.010638297872340425,0.02127659574468085,0.02127659574468085,0.010638297872340425,0.026595744680851064,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0010696911871422045,0.8542713567839196,0.01507537688442211,0.005025125628140704,0.020100502512562814,0.01507537688442211,0.010050251256281407,0.020100502512562814,0.020100502512562814,0.010050251256281407,0.03015075376884422,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0010495584063211832,0.8777292576419214,0.008733624454148471,0.004366812227074236,0.017467248908296942,0.013100436681222707,0.008733624454148471,0.017467248908296942,0.021834061135371178,0.008733624454148471,0.021834061135371178,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0009224189738787718,0.8636363636363636,0.010101010101010102,0.005050505050505051,0.020202020202020204,0.015151515151515152,0.010101010101010102,0.020202020202020204,0.020202020202020204,0.010101010101010102,0.025252525252525252,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0008353074890109138,0.5409836065573771,0.03278688524590164,0.01639344262295082,0.08196721311475409,0.04918032786885246,0.03278688524590164,0.06557377049180328,0.06557377049180328,0.03278688524590164,0.08196721311475409,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0010937355986359028,0.848314606741573,0.011235955056179775,0.0056179775280898875,0.02247191011235955,0.016853932584269662,0.011235955056179775,0.02247191011235955,0.02247191011235955,0.011235955056179775,0.028089887640449437,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0010696911871422045,0.8542713567839196,0.01507537688442211,0.005025125628140704,0.020100502512562814,0.01507537688442211,0.010050251256281407,0.020100502512562814,0.020100502512562814,0.010050251256281407,0.03015075376884422,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0011038204452075795,0.8444444444444444,0.011111111111111112,0.005555555555555556,0.027777777777777776,0.016666666666666666,0.011111111111111112,0.022222222222222223,0.022222222222222223,0.011111111111111112,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0010984476082972242,0.850828729281768,0.011049723756906077,0.0055248618784530384,0.022099447513812154,0.016574585635359115,0.011049723756906077,0.022099447513812154,0.022099447513812154,0.011049723756906077,0.027624309392265192,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0011247113440300562,0.851063829787234,0.010638297872340425,0.005319148936170213,0.026595744680851064,0.015957446808510637,0.010638297872340425,0.02127659574468085,0.02127659574468085,0.010638297872340425,0.026595744680851064,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0011989435396056807,0.855072463768116,0.00966183574879227,0.00966183574879227,0.01932367149758454,0.014492753623188406,0.00966183574879227,0.024154589371980676,0.024154589371980676,0.00966183574879227,0.024154589371980676,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.038748567379113044,0.07608941070219011,0.07292842628132762,0.12643937683449988,0.13919620681869496,0.11311808534657937,0.11661774666967713,0.11469857755701061,0.057236396477760215,0.05780085798148566,0.12587491533077444,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0381677333989784,0.07538042930565353,0.07356646175551748,0.12637307265947798,0.13735765393530183,0.11478383553360878,0.11609392320870704,0.11518693943363902,0.05764385770432329,0.05855084147939131,0.12506298498437973,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.038745492295923945,0.0756994584837545,0.0733303249097473,0.126692238267148,0.13932761732851986,0.11259025270758123,0.1164259927797834,0.11462093862815885,0.057423285198555954,0.05776173285198556,0.12612815884476533,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0381677333989784,0.07538042930565353,0.07356646175551748,0.12637307265947798,0.13735765393530183,0.11478383553360878,0.11609392320870704,0.11518693943363902,0.05764385770432329,0.05855084147939131,0.12506298498437973,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.039665134469015435,0.07292023279698734,0.0718076001369394,0.12547072920232796,0.13394385484423144,0.11965080451900034,0.11699760356042452,0.11537144813420061,0.06076686066415611,0.06187949332420404,0.12119137281752825,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.038889442810376054,0.07403055229142186,0.07306911654737741,0.1260549086636043,0.13791261617348574,0.11398354876615746,0.11590642025424634,0.11569276786668091,0.05736566606131824,0.059074885161841686,0.12690951821386603,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03879175872782519,0.07667731629392971,0.07293158532554808,0.12735485292497523,0.1384818772722265,0.11248209760934229,0.11622782857772392,0.1143549630935331,0.05728765010466013,0.05805883000991517,0.12614299878814586,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0387556787286664,0.07546956324960398,0.07309346005883684,0.1268386512785698,0.13894546277438335,0.11292147544693369,0.11710794297352342,0.1149581353247341,0.057139624349400314,0.05770536320434488,0.1258203213396696,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03876471412556054,0.07580207862629915,0.07297785811116132,0.12652507907817442,0.13917758698599186,0.11308178942611839,0.11680976050610031,0.11466335291459558,0.057162223226389516,0.057614098508811565,0.1261861726163579,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03602984390720099,0.08155930329001936,0.06414155377384573,0.11390655239148466,0.11169477467514514,0.12137130218413049,0.15924799557644456,0.12303013547138512,0.05778269283936965,0.0588885816975394,0.10837710810063589,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.05400284225485552,0.09649122807017543,0.07456140350877193,0.11403508771929824,0.11403508771929824,0.11842105263157894,0.19298245614035087,0.07894736842105263,0.043859649122807015,0.07017543859649122,0.09649122807017543,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03894826256164894,0.0755535773895627,0.07388449983309224,0.12551463224657838,0.13964615555802826,0.11216201179481473,0.1175030599755202,0.11394236118838322,0.05685990875709358,0.058083898965171916,0.12684989429175475,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.040650224143400505,0.07212675390193915,0.07323033265016554,0.12967050291660098,0.13242944978716695,0.11855588838089232,0.119265331861895,0.1162699038309948,0.05833201954910926,0.057937884281885545,0.12218193283935047,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03829690661858803,0.07415637860082304,0.07160493827160494,0.12411522633744856,0.1357201646090535,0.11835390946502057,0.12641975308641976,0.11094650205761317,0.057695473251028806,0.06016460905349794,0.12082304526748971,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03879192451023967,0.07667731629392971,0.07293158532554808,0.12735485292497523,0.1384818772722265,0.11248209760934229,0.11622782857772392,0.1143549630935331,0.05728765010466013,0.05805883000991517,0.12614299878814586,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.054373522458628844,0.09565217391304348,0.07391304347826087,0.11739130434782609,0.11304347826086956,0.11739130434782609,0.19130434782608696,0.0782608695652174,0.043478260869565216,0.06956521739130435,0.1,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03873712004966185,0.07617650378061167,0.0731294436293872,0.1263965692359779,0.13914908023925066,0.11274122559530526,0.11623970206522966,0.11432118271075499,0.05744272655456495,0.05811985103261483,0.1262837151563029,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03816682309858288,0.07579117113485184,0.07347309010280186,0.12618423704898207,0.13716992541826245,0.1148961902842169,0.11580326547067124,0.1148961902842169,0.057649667405764965,0.05885910098770409,0.12527716186252771,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0387859356631399,0.07704177229141408,0.07285352143723134,0.12708034828612366,0.1384327124435137,0.11242147029648407,0.1159484183842169,0.11429516146809214,0.05731290642565855,0.058304860575333406,0.1263088283919321,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.040667609219060076,0.07236893969255026,0.0731572723689397,0.12999605833661806,0.13236105636578635,0.11840756799369334,0.11864406779661017,0.1158060701616082,0.05841545132045723,0.05810011824990146,0.12274339771383524,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03874758292428975,0.07654962176809303,0.07282375522185841,0.1262278423845546,0.13898611267923677,0.11324376199616124,0.11629219826126228,0.11437281246471717,0.057242858755786385,0.05814609913063114,0.126114937337699,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0359629231809683,0.08158185840707964,0.06415929203539823,0.11366150442477876,0.11255530973451328,0.12168141592920353,0.15873893805309736,0.12223451327433628,0.05779867256637168,0.05890486725663717,0.10868362831858407,0.0,0.0,0.0,0.0,0.0,0.0
